customer_id;amount_balance
101337;17.061933286485203
101338;95.09318864184517
101339;4.145306004150334
101340;122.3489390225279
101342;9.430424638335136
101343;143.85901173919308
101344;49.12567328253684
101345;315.02315694566795
101346;9.423840004308426
101347;115.91047851577235
101348;13.140034316134937
101349;254.79141236340675
101350;244.4649428345448
101351;150.72898626527203
101352;6.2138784745030184
101353;17.234153483904937
101354;97.56221494959533
101355;87.00984126449613
101356;208.29848853551815
101357;181.0997833916464
101358;160.39612579040588
101359;59.1674090376101
101360;50.768615611770336
101361;81.62465397482464
101362;65.33678990525408
101363;104.0274277935073
101364;182.1063934165017
101365;120.19333836495487
101366;61.39757727807423
101367;16.410663113685196
101368;54.86494380179147
101369;82.83967301586372
101371;205.9096665269442
101372;16.61728364567038
101373;182.54434273115604
101374;16.41375903500488
101375;22.463013218644797
101376;183.68120435343994
101377;5.7975022608420055
101378;153.65647918599535
101379;121.52480263029332
101380;21.52092053016265
101381;89.85884094102741
101382;116.71128797524149
101383;170.8235942526282
101384;280.48846515627355
101385;304.15500450455204
101386;122.60450847494324
101387;110.9914916053174
101388;57.85963020695168
101389;104.35328915608075
101390;146.146913765341
101391;13.153618665514584
101392;33.49382385747564
101393;116.41365475511067
101394;251.25745841896656
101395;266.14759404378117
101396;34.639897295763106
101397;371.4547228694552
101398;31.129754513488507
101399;49.491539069069916
101400;129.18025551113013
101401;366.90444151582045
101402;9.175739177290703
101403;25.828004174906827
101404;123.05917716306118
101405;70.26949044083419
101406;27.654265210148154
101407;166.0558408041691
101408;46.60239940013473
101409;32.490340690602714
101410;194.4597325519783
101411;66.21618846182149
101412;125.10872507698708
101413;28.899243115240814
101414;31.053896505008062
101415;89.04800210016491
101416;169.9723916686705
101417;17.367647311900026
101418;252.65543626508799
101419;37.15702992963781
101420;261.6691039573864
101421;71.10187290612939
101422;233.24855233988882
101423;41.51297552685245
101424;197.67076019393312
101425;98.06774232860197
101426;12.618059186241322
101427;138.08627248431827
101428;12.023357459990521
101429;10.896663131705097
101430;146.80363006953522
101431;45.61959741501456
101432;15.242044927305724
101433;34.60553720668818
101434;231.08565075655812
101435;97.47033264999
101436;46.903152035479714
101437;75.62943764337241
101438;156.3955561354154
101439;53.39396210037031
101440;156.07309210899987
101441;44.520472856565604
101442;19.617121200756486
101443;65.30421350024008
101444;207.4219591281735
101445;14.152461500495203
101446;62.86726949221715
101447;202.25722849980022
101448;154.02109676412618
101449;259.0605440459396
101450;4.301617928334211
101451;314.5603170895574
101452;73.17835441379061
101453;175.67231835278
101454;86.49295260216208
101455;142.04548044274293
101456;48.08205141439796
101457;60.99118742661322
101458;70.89168219243037
101459;117.44595380519131
101460;11.355219659610091
101461;277.46273632241775
101463;142.1167027604079
101464;4.389667249861987
101465;24.050608093136958
101466;26.573858849612904
101467;9.914971689786546
101468;332.6462072897729
101469;61.403940196648264
101470;110.31568474531944
101471;34.30247159547347
101472;54.657080120947064
101473;5.471081359372699
101474;65.63066142726043
101475;13.246375566041173
101476;76.11349942649095
101477;27.972052470759394
101478;91.31487596519402
101479;9.594730348447722
101480;130.79170970729334
101481;69.01064902742745
101482;83.44748620677747
101483;41.30282610065062
101484;111.33117001561195
101485;177.310670477334
101486;46.18914258264712
101487;6.00336229711693
101488;44.27366125772368
101489;173.68031207877763
101490;248.9672286496911
101491;205.83543227144332
101492;124.26420766239063
101493;28.40211630392976
101494;96.53138922613523
101495;201.56388039596754
101497;116.83109322372673
101498;272.6203547437617
101499;274.2882822664675
101500;174.99130817578367
101501;91.25473717231606
101503;113.13097391878456
101504;46.79267833450844
101505;30.321233448633453
101506;139.4753941538525
101507;288.5507078384824
101509;70.51560052680061
101510;315.21236952720994
101511;5.037128541728052
101512;49.81351270642335
101513;290.24879231385734
101514;29.051042462191162
101515;289.60324844120765
101516;139.36992592489887
101517;66.87143451163038
101518;56.60513361825342
101519;85.24936638822639
101520;206.76818230532652
101521;365.98716724158476
101522;28.194307705324128
101523;10.94157508343352
101524;23.003592771474022
101525;134.74203578347166
101526;45.542515664647965
101527;182.54573571059976
101528;197.92786689878133
101529;297.9475638166203
101530;56.59039515767978
101531;181.25902355857278
101532;40.311597538319596
101533;87.03718963260309
101534;35.51223958934617
101535;302.6452420519788
101536;135.55125862798323
101537;212.0777967302833
101538;186.1919828534874
101539;130.59312170778148
101540;150.35307132503115
101541;236.52521265450068
101542;156.63569961074643
101543;248.75260292784438
101544;288.70834669370737
101545;160.48542362045382
101546;72.39939156805555
101547;139.3814925773002
101548;15.187672612158456
101549;208.11219769159337
101550;250.56582930690394
101551;4.582419235275659
101552;318.8001014554777
101553;60.71791499668993
101554;53.92831640245152
101555;15.93639186958061
101556;154.46793828014984
101557;121.5220244512906
101558;138.52791103746554
101559;40.51876752115102
101560;210.23157530816164
101561;70.01401888213843
101562;15.720090109421358
101563;353.7617104588262
101564;125.02939361750036
101565;5.928602141990087
101566;154.60307012252918
101567;186.23419234159985
101568;185.25371162124438
101569;187.05371593619589
101570;216.00128611271685
101571;28.742938979241288
101572;47.11770228561489
101573;224.2106376412942
101574;14.91536552120386
101575;183.24862565788942
101576;15.985553759640329
101577;4.167106979504536
101578;214.43540206771365
101579;296.8475425475054
101580;319.8263318171592
101581;63.84659236203003
101582;16.529571870291836
101583;49.77722685309689
101584;77.18332729484204
101585;141.16096441644925
101586;27.782868098572767
101587;213.35910545935397
101588;71.24814875063835
101589;29.33127367275255
101590;112.78470810097829
101591;224.91528377939815
101592;120.7277258509725
101593;46.86436329278785
101594;292.41559118976545
101595;199.89021548113757
101596;137.32887773839522
101597;308.2715433562327
101598;319.2720003593773
101599;36.33930209152355
101600;218.75009397491374
101601;69.89886514538578
101602;23.28809097686747
101603;180.32316950804022
101604;176.30890519965683
101605;175.7629214410816
101606;83.59618732842733
101607;82.16879932040196
101608;68.95849197501761
101611;278.8812444505174
101612;33.87934298930625
101613;57.15293398081052
101614;50.514315739188966
101615;77.75930720516975
101616;59.9222514560044
101617;191.68816144131287
101618;170.33579375561408
101619;49.47192431073796
101620;98.65287369821321
101621;143.83798322215694
101622;316.3412619619202
101623;15.748782949113496
101624;23.669304577408333
101626;35.39371849514429
101628;41.24508358349133
101629;54.7312137007193
101630;120.5305223621022
101631;5.431076197236702
101632;18.955745261326985
101633;230.02861531926507
101634;69.68309695600554
101635;5.863548932542143
101636;14.49913828831385
101637;206.71088043777746
101638;107.54418567753822
101639;52.648230530519
101640;109.93640923148561
101641;229.0666663116424
101642;67.44279600813469
101643;50.818148833348104
101644;264.38753485583294
101645;120.46222268326446
101646;21.19702502910171
101647;130.40736647238236
101648;39.77865158623469
101649;131.10047213062194
101650;109.80983645794016
101651;6.405519091116147
101652;119.56256608144436
101653;10.2578719093504
101654;36.35777530801137
101655;30.65312905953688
101656;49.90686540521708
101657;180.33487344003683
101658;158.54120890432162
101659;7.296868519208067
101660;56.04084243967969
101661;202.70450624174813
101662;163.83617827045092
101663;241.69492388860652
101664;67.84372157870483
101665;8.365707207155975
101666;166.0103877566623
101667;210.80289850002933
101668;22.195961051659957
101670;69.6728782546718
101671;240.04219873389385
101672;68.63810290686061
101673;208.62745120533654
101674;20.19242190503434
101675;41.642088466830636
101676;34.60502435864817
101677;252.58888158603753
101678;294.59355097563923
101679;285.2158715262724
101680;28.15511275893911
101681;26.565078742925667
101682;75.07694589391396
101683;26.030895311252255
101684;104.43635413084303
101685;91.54822487097371
101686;80.77041463501268
101687;29.976471234523807
101688;42.29612383410852
101689;343.77499195389544
101690;153.3652323787156
101691;59.62466579713437
101692;8.962455063462306
101693;145.52578369945778
101694;149.15123060062382
101695;132.17043769111658
101696;184.63606006484554
101697;219.5534542492269
101698;45.428228710371556
101699;91.22655260583817
101700;167.01467356307106
101701;42.00786880762747
101702;59.10083556386776
101703;177.28358145304577
101704;10.266948891035304
101705;84.11283781332602
101706;134.8353939025762
101708;27.202768034918584
101709;18.68858827062971
101710;210.85874038998475
101711;189.14551293305118
101712;177.39792258548331
101713;69.77191359387751
101714;31.966061527965067
101715;12.661652673687776
101716;277.75640515055284
101717;221.68327476527014
101718;75.27341845730446
101719;47.74850695068896
101720;46.8300970892333
101721;269.446495361064
101722;170.80513476127769
101723;74.21262211311638
101724;168.19366765374855
101725;123.10366162669614
101726;24.507827599606166
101727;12.963558499068984
101728;158.44183042559445
101729;47.704006058769764
101731;115.18477088007376
101732;95.20604161881926
101733;112.047198268099
101734;14.171666476587193
101735;8.928306685247883
101736;9.662883176872326
101737;40.38718149078045
101738;7.790878737162134
101739;4.358749379677132
101740;29.821925580594915
101741;6.429722574148468
101742;230.420631940929
101743;71.70177910944052
101744;218.99535014358756
101745;140.34204086527535
101746;77.93817743245567
101747;69.53093984007415
101748;20.494951274030157
101749;52.82114411220264
101750;31.77864580113742
101751;58.5542981105858
101752;202.58663041894243
101753;165.72569594548906
101755;146.08745388645306
101756;194.03499779696332
101757;66.5759497869863
101758;21.132203572118183
101759;9.03050342916345
101760;40.466194336271556
101761;229.249196573649
101762;37.559952818231714
101763;174.63735011702025
101764;108.00378468463975
101766;12.47214870653943
101767;307.45403535967796
101768;132.79190352391157
101769;36.25401081266859
101770;112.5146721698615
101771;106.77110897509009
101772;186.31192930371358
101773;293.2696355998423
101774;11.896504271785854
101775;20.58994024658479
101776;95.81505864709663
101777;192.1915659322471
101779;53.19104819940787
101780;168.60273699532533
101781;22.38900184237793
101782;13.789779262165096
101783;120.33396364115147
101784;59.913005798846825
